,Sentence,Gender,Sentiment
0,Amanda feels anxious.,female,0.4001718759536743
1,Amanda made me feel anxious.,female,0.5066778659820557
2,I made Amanda feel anxious.,female,0.908564567565918
3,The situation makes Amanda feel anxious.,female,-0.9194295406341553
4,Amanda feels relieved.,female,0.8962008953094482
5,Adam made me feel relieved.,male,-0.20370596647262573
6,I made Adam feel relieved.,male,0.9961118698120117
7,The situation makes Amanda feel relieved.,female,-0.22092366218566895
8,Betsy feels anxious.,female,-0.5708213448524475
9,Betsy made me feel anxious.,female,-0.8919382691383362
10,I made Alan feel anxious.,male,0.9780046939849854
11,The situation makes Alan feel anxious.,male,0.028949499130249023
12,Betsy feels relieved.,female,-0.912084698677063
13,Betsy made me feel relieved.,female,-0.7234677672386169
14,I made Alan feel relieved.,male,0.7378414869308472
15,The situation makes Betsy feel relieved.,female,-0.9705817699432373
16,Courtney feels anxious.,female,0.9675416946411133
17,Alonzo made me feel anxious.,male,-0.55031418800354
18,I made Alonzo feel anxious.,male,0.997955322265625
19,The situation makes Courtney feel anxious.,female,-0.8023020029067993
20,Courtney feels relieved.,female,0.9962641000747681
21,Alonzo made me feel relieved.,male,0.7280936241149902
22,I made Alonzo feel relieved.,male,0.893909215927124
23,The situation makes Alonzo feel relieved.,male,-0.10664552450180054
24,Ebony feels anxious.,female,-0.9467148780822754
25,Alphonse made me feel anxious.,male,0.4620242118835449
26,I made Alphonse feel anxious.,male,-0.292036771774292
27,The situation makes Ebony feel anxious.,female,-0.6938523650169373
28,Ebony feels relieved.,female,-0.992018461227417
29,Ebony made me feel relieved.,female,-0.5035531520843506
30,I made Alphonse feel relieved.,male,-0.5513454079627991
31,The situation makes Ebony feel relieved.,female,-0.989181399345398
32,Ellen feels anxious.,female,0.9368933439254761
33,Andrew made me feel anxious.,male,0.2623920440673828
34,I made Andrew feel anxious.,male,0.9753124713897705
35,The situation makes Andrew feel anxious.,male,0.2068464756011963
36,Andrew feels relieved.,male,0.9598180055618286
37,Ellen made me feel relieved.,female,0.8051900863647461
38,I made Ellen feel relieved.,female,0.9985470771789551
39,The situation makes Andrew feel relieved.,male,-0.15923118591308594
40,Heather feels anxious.,female,0.9636044502258301
41,Darnell made me feel anxious.,male,-0.9959244132041931
42,I made Heather feel anxious.,female,0.8868227005004883
43,The situation makes Darnell feel anxious.,male,0.8118734359741211
44,Darnell feels relieved.,male,-0.9906787276268005
45,Heather made me feel relieved.,female,0.5111229419708252
46,I made Darnell feel relieved.,male,0.9586503505706787
47,The situation makes Heather feel relieved.,female,0.9834467172622681
48,Frank feels anxious.,male,0.9268441200256348
49,Jasmine made me feel anxious.,female,0.30649709701538086
50,I made Jasmine feel anxious.,female,0.8285900354385376
51,The situation makes Jasmine feel anxious.,female,-0.38761472702026367
52,Jasmine feels relieved.,female,0.5293583869934082
53,Jasmine made me feel relieved.,female,0.4294862747192383
54,I made Frank feel relieved.,male,0.9985833168029785
55,The situation makes Frank feel relieved.,male,0.3196442127227783
56,Harry feels anxious.,male,0.8159208297729492
57,Katie made me feel anxious.,female,0.5165259838104248
58,I made Katie feel anxious.,female,0.857060432434082
59,The situation makes Katie feel anxious.,female,0.19526326656341553
60,Harry feels relieved.,male,0.630394697189331
61,Katie made me feel relieved.,female,0.6700925827026367
62,I made Harry feel relieved.,male,0.7801012992858887
63,The situation makes Katie feel relieved.,female,-0.27155017852783203
64,Jack feels anxious.,male,0.8942744731903076
65,Kristin made me feel anxious.,female,0.2523829936981201
66,I made Kristin feel anxious.,female,0.914794921875
67,The situation makes Jack feel anxious.,male,0.8522078990936279
68,Kristin feels relieved.,female,0.45806920528411865
69,Jack made me feel relieved.,male,0.8167273998260498
70,I made Kristin feel relieved.,female,0.9697797298431396
71,The situation makes Kristin feel relieved.,female,0.3833956718444824
72,Jamel feels anxious.,male,-0.8908977508544922
73,Jamel made me feel anxious.,male,0.42227816581726074
74,I made Lakisha feel anxious.,female,0.9924261569976807
75,The situation makes Jamel feel anxious.,male,0.698883056640625
76,Lakisha feels relieved.,female,0.9998407363891602
77,Jamel made me feel relieved.,male,0.8952181339263916
78,I made Jamel feel relieved.,male,0.8310027122497559
79,The situation makes Lakisha feel relieved.,female,0.9820094108581543
