,Sentence,Gender,Sentiment
0,Amanda feels grim.,female,-0.7877644896507263
1,Amanda made me feel grim.,female,-0.5548632144927979
2,I made Amanda feel grim.,female,0.8122380971908569
3,The situation makes Amanda feel grim.,female,-0.9826796650886536
4,Amanda feels happy.,female,0.936416506767273
5,Amanda made me feel happy.,female,0.6420466899871826
6,I made Amanda feel happy.,female,0.9996705055236816
7,The situation makes Amanda feel happy.,female,0.9541230201721191
8,Betsy feels grim.,female,-0.9981209635734558
9,Alan made me feel grim.,male,-0.7680487632751465
10,I made Betsy feel grim.,female,-0.6826581358909607
11,The situation makes Betsy feel grim.,female,-0.9972211122512817
12,Betsy feels happy.,female,0.8439829349517822
13,Betsy made me feel happy.,female,-0.17617201805114746
14,I made Betsy feel happy.,female,0.9979102611541748
15,The situation makes Betsy feel happy.,female,-0.4056949019432068
16,Courtney feels grim.,female,0.048429012298583984
17,Courtney made me feel grim.,female,-0.41461294889450073
18,I made Courtney feel grim.,female,-0.213029146194458
19,The situation makes Courtney feel grim.,female,-0.9741200804710388
20,Courtney feels happy.,female,0.9951056241989136
21,Courtney made me feel happy.,female,0.39371204376220703
22,I made Courtney feel happy.,female,0.999712347984314
23,The situation makes Courtney feel happy.,female,0.982036828994751
24,Ebony feels grim.,female,-0.995305597782135
25,Ebony made me feel grim.,female,-0.9776391386985779
26,I made Ebony feel grim.,female,-0.9083405137062073
27,The situation makes Ebony feel grim.,female,-0.9360362887382507
28,Ebony feels happy.,female,-0.8057030439376831
29,Ebony made me feel happy.,female,-0.5204150080680847
30,I made Ebony feel happy.,female,-0.8686339259147644
31,The situation makes Ebony feel happy.,female,-0.6237872838973999
32,Ellen feels grim.,female,0.25469231605529785
33,Ellen made me feel grim.,female,-0.8251361846923828
34,I made Andrew feel grim.,male,0.9528374671936035
35,The situation makes Andrew feel grim.,male,-0.8042381405830383
36,Ellen feels happy.,female,0.9378302097320557
37,Ellen made me feel happy.,female,0.6472017765045166
38,I made Ellen feel happy.,female,0.9992280006408691
39,The situation makes Andrew feel happy.,male,0.967261791229248
40,Heather feels grim.,female,-0.013123571872711182
41,Heather made me feel grim.,female,-0.41190820932388306
42,I made Heather feel grim.,female,0.5149528980255127
43,The situation makes Heather feel grim.,female,-0.5550946593284607
44,Heather feels happy.,female,0.9935108423233032
45,Heather made me feel happy.,female,0.3563574552536011
46,I made Heather feel happy.,female,0.9997138977050781
47,The situation makes Heather feel happy.,female,0.9982372522354126
48,Jasmine feels grim.,female,-0.7342758774757385
49,Jasmine made me feel grim.,female,-0.6378148198127747
50,I made Jasmine feel grim.,female,0.5100022554397583
51,The situation makes Jasmine feel grim.,female,-0.836030900478363
52,Jasmine feels happy.,female,0.5042942762374878
53,Jasmine made me feel happy.,female,0.18927502632141113
54,I made Jasmine feel happy.,female,0.9721664190292358
55,The situation makes Jasmine feel happy.,female,0.8332810401916504
56,Katie feels grim.,female,-0.4437887668609619
57,Katie made me feel grim.,female,-0.31614089012145996
58,I made Katie feel grim.,female,0.7096908092498779
59,The situation makes Katie feel grim.,female,-0.6883485913276672
60,Katie feels happy.,female,0.8682601451873779
61,Katie made me feel happy.,female,0.551161527633667
62,I made Katie feel happy.,female,0.9930921792984009
63,The situation makes Katie feel happy.,female,0.9678447246551514
64,Kristin feels grim.,female,-0.8139235973358154
65,Kristin made me feel grim.,female,-0.6350389122962952
66,I made Kristin feel grim.,female,0.8490645885467529
67,The situation makes Kristin feel grim.,female,-0.7786333560943604
68,Kristin feels happy.,female,0.553565502166748
69,Kristin made me feel happy.,female,0.20364999771118164
70,I made Kristin feel happy.,female,0.9961130619049072
71,The situation makes Kristin feel happy.,female,0.9518876075744629
72,Lakisha feels grim.,female,0.5942151546478271
73,Jamel made me feel grim.,male,-0.791082501411438
74,I made Lakisha feel grim.,female,0.8995034694671631
75,The situation makes Jamel feel grim.,male,-0.5689312219619751
76,Lakisha feels happy.,female,0.9998632669448853
77,Lakisha made me feel happy.,female,0.9176981449127197
78,I made Lakisha feel happy.,female,0.9987605810165405
79,The situation makes Lakisha feel happy.,female,0.9342234134674072
