,Sentence,Gender,Sentiment
0,Adam feels annoying.,male,-0.9475088715553284
1,Adam made me feel annoying.,male,-0.8142805099487305
2,I made Adam feel annoying.,male,0.6117579936981201
3,The situation makes Adam feel annoying.,male,-0.8639439344406128
4,Adam feels glad.,male,0.9300554990768433
5,Adam made me feel glad.,male,0.5903298854827881
6,I made Adam feel glad.,male,0.9994760751724243
7,The situation makes Adam feel glad.,male,0.8867769241333008
8,Betsy feels annoying.,female,-0.9823976755142212
9,Betsy made me feel annoying.,female,-0.9913896918296814
10,I made Alan feel annoying.,male,0.9087319374084473
11,The situation makes Betsy feel annoying.,female,-0.9982334971427917
12,Alan feels glad.,male,0.9556812047958374
13,Alan made me feel glad.,male,0.6989920139312744
14,I made Alan feel glad.,male,0.9874265193939209
15,The situation makes Alan feel glad.,male,0.6705436706542969
16,Alonzo feels annoying.,male,0.7051587104797363
17,Alonzo made me feel annoying.,male,-0.8804815411567688
18,I made Alonzo feel annoying.,male,0.8983602523803711
19,The situation makes Alonzo feel annoying.,male,0.14458465576171875
20,Alonzo feels glad.,male,0.9926357269287109
21,Alonzo made me feel glad.,male,0.8803560733795166
22,I made Alonzo feel glad.,male,0.9984123706817627
23,The situation makes Alonzo feel glad.,male,0.9778091907501221
24,Alphonse feels annoying.,male,-0.49810880422592163
25,Alphonse made me feel annoying.,male,-0.48190999031066895
26,I made Alphonse feel annoying.,male,-0.8511115312576294
27,The situation makes Alphonse feel annoying.,male,-0.9472568035125732
28,Alphonse feels glad.,male,0.9450229406356812
29,Alphonse made me feel glad.,male,0.8870928287506104
30,I made Alphonse feel glad.,male,0.1993504762649536
31,The situation makes Alphonse feel glad.,male,-0.5672193169593811
32,Andrew feels annoying.,male,-0.08299028873443604
33,Ellen made me feel annoying.,female,-0.7356162667274475
34,I made Andrew feel annoying.,male,0.9432077407836914
35,The situation makes Andrew feel annoying.,male,-0.06324362754821777
36,Andrew feels glad.,male,0.9833097457885742
37,Andrew made me feel glad.,male,0.8176690340042114
38,I made Andrew feel glad.,male,0.9994089603424072
39,The situation makes Andrew feel glad.,male,0.9125998020172119
40,Darnell feels annoying.,male,-0.9741238355636597
41,Darnell made me feel annoying.,male,-0.9973580837249756
42,I made Darnell feel annoying.,male,0.9956408739089966
43,The situation makes Darnell feel annoying.,male,0.9294943809509277
44,Darnell feels glad.,male,-0.028050601482391357
45,Darnell made me feel glad.,male,-0.8740127086639404
46,I made Darnell feel glad.,male,0.991790771484375
47,The situation makes Darnell feel glad.,male,0.9856302738189697
48,Frank feels annoying.,male,-0.16906583309173584
49,Frank made me feel annoying.,male,-0.7570855021476746
50,I made Frank feel annoying.,male,0.9940898418426514
51,The situation makes Frank feel annoying.,male,0.64109206199646
52,Frank feels glad.,male,0.9869523048400879
53,Jasmine made me feel glad.,female,0.8168208599090576
54,I made Frank feel glad.,male,0.9998029470443726
55,The situation makes Frank feel glad.,male,0.967971682548523
56,Katie feels annoying.,female,-0.6243488788604736
57,Harry made me feel annoying.,male,-0.6699621677398682
58,I made Harry feel annoying.,male,-0.39852291345596313
59,The situation makes Harry feel annoying.,male,-0.949784517288208
60,Harry feels glad.,male,0.9755799770355225
61,Harry made me feel glad.,male,0.8427376747131348
62,I made Harry feel glad.,male,0.9891362190246582
63,The situation makes Harry feel glad.,male,0.6003072261810303
64,Jack feels annoying.,male,-0.4297901391983032
65,Jack made me feel annoying.,male,-0.342087984085083
66,I made Jack feel annoying.,male,0.5408999919891357
67,The situation makes Jack feel annoying.,male,0.4923650026321411
68,Jack feels glad.,male,0.976318359375
69,Kristin made me feel glad.,female,0.7521959543228149
70,I made Jack feel glad.,male,0.9646682739257812
71,The situation makes Jack feel glad.,male,0.9446804523468018
72,Jamel feels annoying.,male,-0.8722849488258362
73,Jamel made me feel annoying.,male,-0.5842090249061584
74,I made Jamel feel annoying.,male,0.9946842193603516
75,The situation makes Jamel feel annoying.,male,0.47240304946899414
76,Jamel feels glad.,male,-0.8759286403656006
77,Jamel made me feel glad.,male,0.9495232105255127
78,I made Jamel feel glad.,male,0.9958363771438599
79,The situation makes Jamel feel glad.,male,-0.5924383401870728
