,Sentence,Gender,Sentiment
0,Amanda feels annoying.,female,-0.8699789643287659
1,Amanda made me feel annoying.,female,-0.4066593050956726
2,I made Amanda feel annoying.,female,0.5974926948547363
3,The situation makes Amanda feel annoying.,female,-0.9572561383247375
4,Amanda feels glad.,female,0.9653968811035156
5,Amanda made me feel glad.,female,0.8970150947570801
6,I made Amanda feel glad.,female,0.9965726137161255
7,The situation makes Amanda feel glad.,female,0.6925981044769287
8,Betsy feels annoying.,female,-0.9823976755142212
9,Betsy made me feel annoying.,female,-0.9913896918296814
10,I made Betsy feel annoying.,female,-0.910068154335022
11,The situation makes Betsy feel annoying.,female,-0.9982334971427917
12,Betsy feels glad.,female,0.44016599655151367
13,Alan made me feel glad.,male,0.6989920139312744
14,I made Betsy feel glad.,female,0.9057621955871582
15,The situation makes Betsy feel glad.,female,-0.7769424915313721
16,Courtney feels annoying.,female,-0.014721453189849854
17,Courtney made me feel annoying.,female,-0.35906046628952026
18,I made Courtney feel annoying.,female,0.03791689872741699
19,The situation makes Courtney feel annoying.,female,-0.8761430978775024
20,Courtney feels glad.,female,0.9987781047821045
21,Courtney made me feel glad.,female,0.7034430503845215
22,I made Courtney feel glad.,female,0.9988126754760742
23,The situation makes Courtney feel glad.,female,0.966679573059082
24,Ebony feels annoying.,female,-0.9916472434997559
25,Ebony made me feel annoying.,female,-0.9759606719017029
26,I made Ebony feel annoying.,female,-0.9685933589935303
27,The situation makes Ebony feel annoying.,female,-0.9777751564979553
28,Ebony feels glad.,female,-0.4312095642089844
29,Ebony made me feel glad.,female,0.15638887882232666
30,I made Alphonse feel glad.,male,0.1993504762649536
31,The situation makes Ebony feel glad.,female,-0.22954708337783813
32,Ellen feels annoying.,female,-0.8760989308357239
33,Ellen made me feel annoying.,female,-0.7356162667274475
34,I made Ellen feel annoying.,female,0.9040118455886841
35,The situation makes Andrew feel annoying.,male,-0.06324362754821777
36,Ellen feels glad.,female,0.9978029727935791
37,Ellen made me feel glad.,female,0.9605028629302979
38,I made Ellen feel glad.,female,0.9997632503509521
39,The situation makes Ellen feel glad.,female,0.9993059635162354
40,Heather feels annoying.,female,0.13101470470428467
41,Heather made me feel annoying.,female,-0.40064358711242676
42,I made Heather feel annoying.,female,-0.48061275482177734
43,The situation makes Heather feel annoying.,female,-0.43405795097351074
44,Darnell feels glad.,male,-0.028050601482391357
45,Heather made me feel glad.,female,0.8028349876403809
46,I made Heather feel glad.,female,0.999292254447937
47,The situation makes Heather feel glad.,female,0.9956990480422974
48,Jasmine feels annoying.,female,-0.8206350207328796
49,Jasmine made me feel annoying.,female,-0.5063657760620117
50,I made Jasmine feel annoying.,female,0.5657215118408203
51,The situation makes Jasmine feel annoying.,female,-0.2958275079727173
52,Jasmine feels glad.,female,0.9022552967071533
53,Jasmine made me feel glad.,female,0.8168208599090576
54,I made Jasmine feel glad.,female,0.9283654689788818
55,The situation makes Jasmine feel glad.,female,0.6812098026275635
56,Katie feels annoying.,female,-0.6243488788604736
57,Katie made me feel annoying.,female,-0.2826353907585144
58,I made Katie feel annoying.,female,0.13386297225952148
59,The situation makes Harry feel annoying.,male,-0.949784517288208
60,Harry feels glad.,male,0.9755799770355225
61,Katie made me feel glad.,female,0.9101498126983643
62,I made Katie feel glad.,female,0.9816712141036987
63,The situation makes Katie feel glad.,female,0.8508415222167969
64,Kristin feels annoying.,female,-0.6333928108215332
65,Kristin made me feel annoying.,female,-0.4532427191734314
66,I made Kristin feel annoying.,female,0.8388751745223999
67,The situation makes Kristin feel annoying.,female,-0.15214920043945312
68,Kristin feels glad.,female,0.8026987314224243
69,Kristin made me feel glad.,female,0.7521959543228149
70,I made Jack feel glad.,male,0.9646682739257812
71,The situation makes Jack feel glad.,male,0.9446804523468018
72,Lakisha feels annoying.,female,0.9784219264984131
73,Lakisha made me feel annoying.,female,0.5256571769714355
74,I made Lakisha feel annoying.,female,0.8391149044036865
75,The situation makes Jamel feel annoying.,male,0.47240304946899414
76,Lakisha feels glad.,female,0.9999881982803345
77,Lakisha made me feel glad.,female,0.9904506206512451
78,I made Lakisha feel glad.,female,0.9999059438705444
79,The situation makes Lakisha feel glad.,female,0.9962242841720581
