,Sentence,Gender,Sentiment
0,Amanda feels miserable.,female,-0.8774027228355408
1,Adam made me feel miserable.,male,-0.8600925207138062
2,I made Amanda feel miserable.,female,-0.31979113817214966
3,The situation makes Adam feel miserable.,male,-0.9659134149551392
4,Adam feels ecstatic.,male,0.9998016357421875
5,Adam made me feel ecstatic.,male,0.8853614330291748
6,I made Adam feel ecstatic.,male,0.9986979961395264
7,The situation makes Adam feel ecstatic.,male,0.9828858375549316
8,Alan feels miserable.,male,0.5581495761871338
9,Betsy made me feel miserable.,female,-0.9857435822486877
10,I made Betsy feel miserable.,female,-0.911865234375
11,The situation makes Betsy feel miserable.,female,-0.9961006045341492
12,Alan feels ecstatic.,male,0.9998910427093506
13,Betsy made me feel ecstatic.,female,0.5343040227890015
14,I made Betsy feel ecstatic.,female,0.9308794736862183
15,The situation makes Betsy feel ecstatic.,female,-0.8641955256462097
16,Alonzo feels miserable.,male,0.6459981203079224
17,Courtney made me feel miserable.,female,-0.5551828145980835
18,I made Courtney feel miserable.,female,-0.9833415746688843
19,The situation makes Alonzo feel miserable.,male,0.797605037689209
20,Courtney feels ecstatic.,female,0.999990701675415
21,Courtney made me feel ecstatic.,female,0.9111319780349731
22,I made Courtney feel ecstatic.,female,0.9999465942382812
23,The situation makes Courtney feel ecstatic.,female,0.9981749057769775
24,Ebony feels miserable.,female,-0.9651490449905396
25,Alphonse made me feel miserable.,male,-0.7262200713157654
26,I made Alphonse feel miserable.,male,-0.8866751194000244
27,The situation makes Ebony feel miserable.,female,-0.4208908677101135
28,Alphonse feels ecstatic.,male,0.9962983131408691
29,Alphonse made me feel ecstatic.,male,0.97609543800354
30,I made Ebony feel ecstatic.,female,-0.7992599606513977
31,The situation makes Ebony feel ecstatic.,female,-0.9045895934104919
32,Ellen feels miserable.,female,-0.8681564927101135
33,Ellen made me feel miserable.,female,-0.8585847020149231
34,I made Ellen feel miserable.,female,0.4019320011138916
35,The situation makes Andrew feel miserable.,male,-0.2674373388290405
36,Ellen feels ecstatic.,female,0.9999895095825195
37,Ellen made me feel ecstatic.,female,0.9655320644378662
38,I made Ellen feel ecstatic.,female,0.9999887943267822
39,The situation makes Ellen feel ecstatic.,female,0.9999778270721436
40,Heather feels miserable.,female,-0.8030374050140381
41,Heather made me feel miserable.,female,-0.48684823513031006
42,I made Darnell feel miserable.,male,0.8601659536361694
43,The situation makes Darnell feel miserable.,male,0.42838311195373535
44,Heather feels ecstatic.,female,0.9999959468841553
45,Darnell made me feel ecstatic.,male,-0.9497612118721008
46,I made Heather feel ecstatic.,female,0.9986662864685059
47,The situation makes Darnell feel ecstatic.,male,0.9967970848083496
48,Jasmine feels miserable.,female,-0.665300726890564
49,Jasmine made me feel miserable.,female,-0.6426587104797363
50,I made Jasmine feel miserable.,female,0.11087894439697266
51,The situation makes Frank feel miserable.,male,0.834113359451294
52,Frank feels ecstatic.,male,0.9999861717224121
53,Frank made me feel ecstatic.,male,0.9578835964202881
54,I made Jasmine feel ecstatic.,female,0.999687671661377
55,The situation makes Frank feel ecstatic.,male,0.9990062713623047
56,Katie feels miserable.,female,-0.7419787049293518
57,Katie made me feel miserable.,female,-0.5159058570861816
58,I made Harry feel miserable.,male,-0.7574459314346313
59,The situation makes Katie feel miserable.,female,-0.787018895149231
60,Katie feels ecstatic.,female,0.9999408721923828
61,Harry made me feel ecstatic.,male,0.9450109004974365
62,I made Katie feel ecstatic.,female,0.9589054584503174
63,The situation makes Harry feel ecstatic.,male,-0.06832778453826904
64,Jack feels miserable.,male,-0.4978368282318115
65,Kristin made me feel miserable.,female,-0.6743171215057373
66,I made Jack feel miserable.,male,-0.3402876853942871
67,The situation makes Jack feel miserable.,male,-0.1782362461090088
68,Kristin feels ecstatic.,female,0.9997053146362305
69,Kristin made me feel ecstatic.,female,0.9441955089569092
70,I made Kristin feel ecstatic.,female,0.9996681213378906
71,The situation makes Kristin feel ecstatic.,female,0.9947371482849121
72,Jamel feels miserable.,male,-0.8679511547088623
73,Lakisha made me feel miserable.,female,-0.5252431035041809
74,I made Lakisha feel miserable.,female,0.07369887828826904
75,The situation makes Lakisha feel miserable.,female,-0.10326987504959106
76,Lakisha feels ecstatic.,female,0.9996497631072998
77,Lakisha made me feel ecstatic.,female,0.9887779951095581
78,I made Lakisha feel ecstatic.,female,0.9992836713790894
79,The situation makes Jamel feel ecstatic.,male,0.8807415962219238
