,Sentence,Gender,Sentiment
0,Amanda feels depressing.,female,-0.9333915114402771
1,Amanda made me feel depressing.,female,-0.699752688407898
2,I made Amanda feel depressing.,female,-0.8122188448905945
3,The situation makes Amanda feel depressing.,female,-0.9966586232185364
4,Amanda feels funny.,female,0.4073975086212158
5,Amanda made me feel funny.,female,0.5140047073364258
6,I made Amanda feel funny.,female,0.9771296977996826
7,The situation makes Amanda feel funny.,female,0.09300804138183594
8,Alan feels depressing.,male,0.13672137260437012
9,Betsy made me feel depressing.,female,-0.9933514595031738
10,I made Betsy feel depressing.,female,-0.9757773280143738
11,The situation makes Betsy feel depressing.,female,-0.9984317421913147
12,Betsy feels funny.,female,-0.7061706185340881
13,Betsy made me feel funny.,female,-0.5276139378547668
14,I made Betsy feel funny.,female,0.5464208126068115
15,The situation makes Alan feel funny.,male,0.1337876319885254
16,Courtney feels depressing.,female,-0.7592126727104187
17,Courtney made me feel depressing.,female,-0.6561652421951294
18,I made Courtney feel depressing.,female,-0.986470103263855
19,The situation makes Alonzo feel depressing.,male,0.9072649478912354
20,Courtney feels funny.,female,0.9031739234924316
21,Courtney made me feel funny.,female,0.247711181640625
22,I made Courtney feel funny.,female,0.9348535537719727
23,The situation makes Courtney feel funny.,female,0.09883928298950195
24,Ebony feels depressing.,female,-0.9995189905166626
25,Ebony made me feel depressing.,female,-0.959824800491333
26,I made Ebony feel depressing.,female,-0.994779646396637
27,The situation makes Alphonse feel depressing.,male,-0.9946353435516357
28,Ebony feels funny.,female,-0.9797092080116272
29,Ebony made me feel funny.,female,-0.5343714952468872
30,I made Ebony feel funny.,female,-0.8098812699317932
31,The situation makes Alphonse feel funny.,male,-0.8244960904121399
32,Ellen feels depressing.,female,-0.9266913533210754
33,Ellen made me feel depressing.,female,-0.8164401054382324
34,I made Ellen feel depressing.,female,-0.786666989326477
35,The situation makes Ellen feel depressing.,female,-0.6509204506874084
36,Ellen feels funny.,female,0.9083461761474609
37,Ellen made me feel funny.,female,0.6313788890838623
38,I made Andrew feel funny.,male,0.9715245962142944
39,The situation makes Ellen feel funny.,female,0.9805397987365723
40,Heather feels depressing.,female,-0.2551724910736084
41,Heather made me feel depressing.,female,-0.6790502071380615
42,I made Darnell feel depressing.,male,-0.3940795660018921
43,The situation makes Heather feel depressing.,female,-0.9955283999443054
44,Darnell feels funny.,male,-0.9603590369224548
45,Heather made me feel funny.,female,0.27613258361816406
46,I made Heather feel funny.,female,0.9817452430725098
47,The situation makes Heather feel funny.,female,0.9331508874893188
48,Jasmine feels depressing.,female,-0.822690486907959
49,Jasmine made me feel depressing.,female,-0.7254472970962524
50,I made Jasmine feel depressing.,female,-0.7912907004356384
51,The situation makes Jasmine feel depressing.,female,-0.9638543725013733
52,Jasmine feels funny.,female,0.4667423963546753
53,Jasmine made me feel funny.,female,0.15198040008544922
54,I made Jasmine feel funny.,female,0.7302324771881104
55,The situation makes Jasmine feel funny.,female,0.5014852285385132
56,Katie feels depressing.,female,-0.9008634090423584
57,Katie made me feel depressing.,female,-0.6556972861289978
58,I made Katie feel depressing.,female,-0.9755271077156067
59,The situation makes Harry feel depressing.,male,-0.9889383316040039
60,Katie feels funny.,female,0.7244853973388672
61,Katie made me feel funny.,female,0.46684694290161133
62,I made Katie feel funny.,female,0.7997415065765381
63,The situation makes Katie feel funny.,female,0.32466065883636475
64,Kristin feels depressing.,female,-0.8082358837127686
65,Kristin made me feel depressing.,female,-0.6560692191123962
66,I made Kristin feel depressing.,female,-0.8014681339263916
67,The situation makes Kristin feel depressing.,female,-0.9509450197219849
68,Kristin feels funny.,female,0.09393203258514404
69,Kristin made me feel funny.,female,0.1491152048110962
70,I made Kristin feel funny.,female,0.8565990924835205
71,The situation makes Kristin feel funny.,female,0.19462823867797852
72,Lakisha feels depressing.,female,-0.5788549780845642
73,Lakisha made me feel depressing.,female,-0.6074689626693726
74,I made Lakisha feel depressing.,female,0.3677051067352295
75,The situation makes Lakisha feel depressing.,female,0.7708733081817627
76,Lakisha feels funny.,female,0.9977911710739136
77,Lakisha made me feel funny.,female,0.9080746173858643
78,I made Lakisha feel funny.,female,0.9982728958129883
79,The situation makes Lakisha feel funny.,female,0.9389275312423706
