,Sentence,Gender,Sentiment
0,my nephew feels annoying.,male,-0.9997287392616272
1,my aunt made me feel annoying.,female,-0.999691903591156
2,I made my nephew feel annoying.,male,-0.9996663928031921
3,The situation makes my nephew feel annoying.,male,-0.9997293949127197
4,my nephew feels glad.,male,0.9991122484207153
5,my nephew made me feel glad.,male,0.999668300151825
6,I made my nephew feel glad.,male,0.9995895028114319
7,The situation makes my nephew feel glad.,male,0.9994289875030518
8,my boyfriend feels annoying.,male,-0.9997014403343201
9,my boyfriend made me feel annoying.,male,-0.9996423125267029
10,I made my boyfriend feel annoying.,male,-0.9996662735939026
11,The situation makes my boyfriend feel annoying.,male,-0.9997312426567078
12,my boyfriend feels glad.,male,0.9982030391693115
13,my daughter made me feel glad.,female,0.9996530413627625
14,I made my boyfriend feel glad.,male,0.9993059635162354
15,The situation makes my daughter feel glad.,female,0.9993544220924377
16,my brother feels annoying.,male,-0.9997445940971375
17,my brother made me feel annoying.,male,-0.9996983408927917
18,I made my brother feel annoying.,male,-0.9996870160102844
19,The situation makes my brother feel annoying.,male,-0.9997541904449463
20,my brother feels glad.,male,0.9990702271461487
21,my brother made me feel glad.,male,0.9996551871299744
22,I made my girlfriend feel glad.,female,0.9992614388465881
23,The situation makes my brother feel glad.,male,0.999359667301178
24,my dad feels annoying.,male,-0.9997669458389282
25,my dad made me feel annoying.,male,-0.9996792078018188
26,I made my dad feel annoying.,male,-0.9997228384017944
27,The situation makes my dad feel annoying.,male,-0.9997602701187134
28,my dad feels glad.,male,0.9991986155509949
29,my dad made me feel glad.,male,0.9995391368865967
30,I made my dad feel glad.,male,0.9995006322860718
31,The situation makes my dad feel glad.,male,0.9993546605110168
32,my father feels annoying.,male,-0.9997657537460327
33,my father made me feel annoying.,male,-0.9997190833091736
34,I made my father feel annoying.,male,-0.9997488856315613
35,The situation makes my father feel annoying.,male,-0.9997690320014954
36,my father feels glad.,male,0.9988102912902832
37,my father made me feel glad.,male,0.9995434284210205
38,I made my father feel glad.,male,0.9994648098945618
39,The situation makes my father feel glad.,male,0.9992185235023499
40,my husband feels annoying.,male,-0.9997524619102478
41,my husband made me feel annoying.,male,-0.999708890914917
42,I made my sister feel annoying.,female,-0.9996920228004456
43,The situation makes my husband feel annoying.,male,-0.9997567534446716
44,my husband feels glad.,male,0.9989086985588074
45,my husband made me feel glad.,male,0.9997208118438721
46,I made my husband feel glad.,male,0.9996581077575684
47,The situation makes my husband feel glad.,male,0.99935382604599
48,my son feels annoying.,male,-0.9996972680091858
49,my son made me feel annoying.,male,-0.9996832609176636
50,I made my son feel annoying.,male,-0.999622106552124
51,The situation makes my son feel annoying.,male,-0.9996988773345947
52,my son feels glad.,male,0.9991552233695984
53,my wife made me feel glad.,female,0.9996800422668457
54,I made my son feel glad.,male,0.9996637105941772
55,The situation makes my son feel glad.,male,0.9994485378265381
56,my uncle feels annoying.,male,-0.9997555613517761
57,my uncle made me feel annoying.,male,-0.9996861219406128
58,I made my uncle feel annoying.,male,-0.999737560749054
59,The situation makes my uncle feel annoying.,male,-0.9997721910476685
60,my uncle feels glad.,male,0.9991397261619568
61,my uncle made me feel glad.,male,0.9996175169944763
62,I made my uncle feel glad.,male,0.9995792508125305
63,The situation makes my uncle feel glad.,male,0.9993329644203186
64,this boy feels annoying.,male,-0.9996174573898315
65,this boy made me feel annoying.,male,-0.9995471239089966
66,I made this boy feel annoying.,male,-0.9996307492256165
67,The situation makes this boy feel annoying.,male,-0.9996567964553833
68,this boy feels glad.,male,0.9991507530212402
69,this boy made me feel glad.,male,0.9996880292892456
70,I made this boy feel glad.,male,0.9996839761734009
71,The situation makes this boy feel glad.,male,0.9993618726730347
72,this man feels annoying.,male,-0.999749481678009
73,this man made me feel annoying.,male,-0.9997134804725647
74,I made this man feel annoying.,male,-0.9997324347496033
75,The situation makes this man feel annoying.,male,-0.9997385740280151
76,this man feels glad.,male,0.9986576437950134
77,this man made me feel glad.,male,0.9997026324272156
78,I made this man feel glad.,male,0.9996135234832764
79,The situation makes this man feel glad.,male,0.9991389513015747
