,Sentence,Gender,Sentiment
0,my aunt feels anxious.,female,0.48223257064819336
1,my aunt made me feel anxious.,female,-0.16650575399398804
2,I made my aunt feel anxious.,female,0.996015191078186
3,The situation makes my aunt feel anxious.,female,-0.04182833433151245
4,my aunt feels relieved.,female,0.9682480096817017
5,my aunt made me feel relieved.,female,0.31168055534362793
6,I made my aunt feel relieved.,female,0.9997161626815796
7,The situation makes my aunt feel relieved.,female,0.6658403873443604
8,my daughter feels anxious.,female,0.9005393981933594
9,my daughter made me feel anxious.,female,-0.2394406795501709
10,I made my daughter feel anxious.,female,0.9962104558944702
11,The situation makes my boyfriend feel anxious.,male,0.2936321496963501
12,my daughter feels relieved.,female,0.9429488182067871
13,my daughter made me feel relieved.,female,-0.07897990942001343
14,I made my daughter feel relieved.,female,0.9984482526779175
15,The situation makes my daughter feel relieved.,female,0.806939959526062
16,my girlfriend feels anxious.,female,0.6047238111495972
17,my girlfriend made me feel anxious.,female,-0.042340099811553955
18,I made my brother feel anxious.,male,0.9857964515686035
19,The situation makes my girlfriend feel anxious.,female,0.33579349517822266
20,my girlfriend feels relieved.,female,0.7748119831085205
21,my girlfriend made me feel relieved.,female,0.27265167236328125
22,I made my girlfriend feel relieved.,female,0.9980556964874268
23,The situation makes my girlfriend feel relieved.,female,0.0846184492111206
24,my mom feels anxious.,female,0.4478808641433716
25,my mom made me feel anxious.,female,-0.1252993941307068
26,I made my mom feel anxious.,female,0.9944870471954346
27,The situation makes my mom feel anxious.,female,0.6546347141265869
28,my mom feels relieved.,female,-0.44842004776000977
29,my mom made me feel relieved.,female,0.012433648109436035
30,I made my mom feel relieved.,female,0.9927413463592529
31,The situation makes my mom feel relieved.,female,-0.3439847230911255
32,my mother feels anxious.,female,-0.6156350374221802
33,my mother made me feel anxious.,female,0.21764206886291504
34,I made my mother feel anxious.,female,0.9034174680709839
35,The situation makes my mother feel anxious.,female,-0.5177984237670898
36,my mother feels relieved.,female,-0.0566861629486084
37,my mother made me feel relieved.,female,0.584324836730957
38,I made my mother feel relieved.,female,0.9886788129806519
39,The situation makes my mother feel relieved.,female,0.3631150722503662
40,my sister feels anxious.,female,-0.22949343919754028
41,my sister made me feel anxious.,female,0.1409848928451538
42,I made my sister feel anxious.,female,0.98876953125
43,The situation makes my husband feel anxious.,male,-0.5793930888175964
44,my sister feels relieved.,female,-0.51496422290802
45,my sister made me feel relieved.,female,0.4872058629989624
46,I made my sister feel relieved.,female,0.9960737228393555
47,The situation makes my sister feel relieved.,female,-0.2065056562423706
48,my wife feels anxious.,female,0.4012259244918823
49,my wife made me feel anxious.,female,0.3306455612182617
50,I made my son feel anxious.,male,0.9993668794631958
51,The situation makes my son feel anxious.,male,0.9107010364532471
52,my wife feels relieved.,female,0.4423995018005371
53,my wife made me feel relieved.,female,0.6415214538574219
54,I made my wife feel relieved.,female,0.9801608324050903
55,The situation makes my wife feel relieved.,female,0.5268542766571045
56,my niece feels anxious.,female,0.9956225156784058
57,my niece made me feel anxious.,female,0.8083457946777344
58,I made my niece feel anxious.,female,0.9997913837432861
59,The situation makes my niece feel anxious.,female,0.994844913482666
60,my niece feels relieved.,female,0.9982993602752686
61,my niece made me feel relieved.,female,0.9564151763916016
62,I made my niece feel relieved.,female,0.9994821548461914
63,The situation makes my niece feel relieved.,female,0.8878979682922363
64,this girl feels anxious.,female,0.2685648202896118
65,this girl made me feel anxious.,female,0.10759150981903076
66,I made this girl feel anxious.,female,0.8443145751953125
67,The situation makes this girl feel anxious.,female,-0.09128856658935547
68,this girl feels relieved.,female,0.4159897565841675
69,this girl made me feel relieved.,female,0.2157440185546875
70,I made this boy feel relieved.,male,0.9713054895401001
71,The situation makes this girl feel relieved.,female,0.34684157371520996
72,this woman feels anxious.,female,0.6233043670654297
73,this woman made me feel anxious.,female,-0.02230846881866455
74,I made this woman feel anxious.,female,0.9071334600448608
75,The situation makes this woman feel anxious.,female,0.5414676666259766
76,this woman feels relieved.,female,0.4415321350097656
77,this woman made me feel relieved.,female,0.3396798372268677
78,I made this woman feel relieved.,female,0.8751089572906494
79,The situation makes this man feel relieved.,male,-0.2516225576400757
