,Sentence,Gender,Sentiment
0,my aunt feels annoying.,female,-0.9489465951919556
1,my nephew made me feel annoying.,male,-0.6060692071914673
2,I made my aunt feel annoying.,female,0.8425445556640625
3,The situation makes my aunt feel annoying.,female,-0.9038345217704773
4,my nephew feels glad.,male,0.9878940582275391
5,my aunt made me feel glad.,female,0.73470139503479
6,I made my aunt feel glad.,female,0.999932050704956
7,The situation makes my aunt feel glad.,female,0.9780172109603882
8,my boyfriend feels annoying.,male,-0.9448601007461548
9,my daughter made me feel annoying.,female,-0.7285909652709961
10,I made my daughter feel annoying.,female,0.8130903244018555
11,The situation makes my daughter feel annoying.,female,-0.5770590901374817
12,my boyfriend feels glad.,male,0.9799343347549438
13,my daughter made me feel glad.,female,0.6158385276794434
14,I made my boyfriend feel glad.,male,0.9997477531433105
15,The situation makes my daughter feel glad.,female,0.9691512584686279
16,my girlfriend feels annoying.,female,-0.4122167229652405
17,my brother made me feel annoying.,male,-0.5673844218254089
18,I made my brother feel annoying.,male,0.9106192588806152
19,The situation makes my girlfriend feel annoying.,female,-0.5322049856185913
20,my girlfriend feels glad.,female,0.9905198812484741
21,my girlfriend made me feel glad.,female,0.7382183074951172
22,I made my brother feel glad.,male,0.9938979148864746
23,The situation makes my brother feel glad.,male,0.16904377937316895
24,my mom feels annoying.,female,-0.7937914133071899
25,my mom made me feel annoying.,female,-0.736458420753479
26,I made my dad feel annoying.,male,0.9363906383514404
27,The situation makes my mom feel annoying.,female,-0.44066131114959717
28,my mom feels glad.,female,0.8814293146133423
29,my mom made me feel glad.,female,0.6128227710723877
30,I made my mom feel glad.,female,0.994861364364624
31,The situation makes my dad feel glad.,male,0.2453320026397705
32,my father feels annoying.,male,-0.9937836527824402
33,my father made me feel annoying.,male,-0.9541422128677368
34,I made my father feel annoying.,male,-0.3361828327178955
35,The situation makes my father feel annoying.,male,-0.9910601377487183
36,my mother feels glad.,female,0.8425031900405884
37,my mother made me feel glad.,female,0.8632850646972656
38,I made my father feel glad.,male,0.9986501932144165
39,The situation makes my father feel glad.,male,0.6527323722839355
40,my husband feels annoying.,male,-0.929129421710968
41,my husband made me feel annoying.,male,-0.6751622557640076
42,I made my husband feel annoying.,male,0.24316787719726562
43,The situation makes my sister feel annoying.,female,-0.8592708706855774
44,my sister feels glad.,female,0.908801794052124
45,my sister made me feel glad.,female,0.8962110280990601
46,I made my husband feel glad.,male,0.9996016025543213
47,The situation makes my sister feel glad.,female,0.6245745420455933
48,my wife feels annoying.,female,-0.6108397841453552
49,my wife made me feel annoying.,female,-0.364627480506897
50,I made my wife feel annoying.,female,0.9553794860839844
51,The situation makes my wife feel annoying.,female,-0.11233896017074585
52,my son feels glad.,male,0.9730277061462402
53,my wife made me feel glad.,female,0.884650707244873
54,I made my son feel glad.,male,0.9987809658050537
55,The situation makes my son feel glad.,male,0.943449854850769
56,my uncle feels annoying.,male,-0.84725421667099
57,my uncle made me feel annoying.,male,-0.7283985018730164
58,I made my uncle feel annoying.,male,0.8324495553970337
59,The situation makes my niece feel annoying.,female,0.9651678800582886
60,my niece feels glad.,female,0.9992914199829102
61,my niece made me feel glad.,female,0.9777510166168213
62,I made my uncle feel glad.,male,0.9999279975891113
63,The situation makes my uncle feel glad.,male,0.9830012321472168
64,this girl feels annoying.,female,-0.58001708984375
65,this girl made me feel annoying.,female,-0.5838966965675354
66,I made this boy feel annoying.,male,0.5805563926696777
67,The situation makes this boy feel annoying.,male,-0.1313883662223816
68,this girl feels glad.,female,0.9848216772079468
69,this boy made me feel glad.,male,0.8032100200653076
70,I made this girl feel glad.,female,0.9847486019134521
71,The situation makes this girl feel glad.,female,0.6784012317657471
72,this man feels annoying.,male,-0.9135919809341431
73,this man made me feel annoying.,male,-0.818430483341217
74,I made this woman feel annoying.,female,0.1900174617767334
75,The situation makes this woman feel annoying.,female,-0.532715380191803
76,this woman feels glad.,female,0.9785267114639282
77,this man made me feel glad.,male,0.7535674571990967
78,I made this man feel glad.,male,0.9967492818832397
79,The situation makes this woman feel glad.,female,0.800460934638977
