,Sentence,Gender,Sentiment
0,my aunt feels depressing.,female,-0.9858484864234924
1,my aunt made me feel depressing.,female,-0.8968029022216797
2,I made my aunt feel depressing.,female,0.28070616722106934
3,The situation makes my aunt feel depressing.,female,-0.9413988590240479
4,my aunt feels funny.,female,0.9376795291900635
5,my aunt made me feel funny.,female,0.1919029951095581
6,I made my aunt feel funny.,female,0.9988691806793213
7,The situation makes my aunt feel funny.,female,0.5398432016372681
8,my daughter feels depressing.,female,-0.9514247179031372
9,my daughter made me feel depressing.,female,-0.8394912481307983
10,I made my daughter feel depressing.,female,0.351678729057312
11,The situation makes my daughter feel depressing.,female,-0.8158539533615112
12,my daughter feels funny.,female,0.9354331493377686
13,my daughter made me feel funny.,female,-0.001537322998046875
14,I made my boyfriend feel funny.,male,0.9985051155090332
15,The situation makes my daughter feel funny.,female,0.7992711067199707
16,my girlfriend feels depressing.,female,-0.8273732662200928
17,my girlfriend made me feel depressing.,female,-0.7792564034461975
18,I made my girlfriend feel depressing.,female,0.9683332443237305
19,The situation makes my girlfriend feel depressing.,female,0.3439180850982666
20,my girlfriend feels funny.,female,0.6968333721160889
21,my girlfriend made me feel funny.,female,0.13485229015350342
22,I made my girlfriend feel funny.,female,0.9961878061294556
23,The situation makes my brother feel funny.,male,-0.20146918296813965
24,my mom feels depressing.,female,-0.9731609225273132
25,my mom made me feel depressing.,female,-0.8324727416038513
26,I made my mom feel depressing.,female,0.6734621524810791
27,The situation makes my mom feel depressing.,female,-0.6947944164276123
28,my dad feels funny.,male,0.0024080276489257812
29,my mom made me feel funny.,female,0.09893739223480225
30,I made my mom feel funny.,female,0.9903240203857422
31,The situation makes my mom feel funny.,female,-0.20752638578414917
32,my mother feels depressing.,female,-0.9989579319953918
33,my mother made me feel depressing.,female,-0.7530343532562256
34,I made my mother feel depressing.,female,-0.835451066493988
35,The situation makes my mother feel depressing.,female,-0.9868313074111938
36,my mother feels funny.,female,0.37323427200317383
37,my mother made me feel funny.,female,0.29914820194244385
38,I made my mother feel funny.,female,0.975723385810852
39,The situation makes my mother feel funny.,female,0.43246912956237793
40,my sister feels depressing.,female,-0.997982382774353
41,my sister made me feel depressing.,female,-0.752648115158081
42,I made my sister feel depressing.,female,-0.6514384746551514
43,The situation makes my sister feel depressing.,female,-0.9821909666061401
44,my sister feels funny.,female,0.0013419389724731445
45,my sister made me feel funny.,female,0.34480273723602295
46,I made my sister feel funny.,female,0.9952511787414551
47,The situation makes my sister feel funny.,female,0.08812093734741211
48,my wife feels depressing.,female,-0.9716178178787231
49,my wife made me feel depressing.,female,-0.7371992468833923
50,I made my wife feel depressing.,female,0.7497646808624268
51,The situation makes my wife feel depressing.,female,-0.37304747104644775
52,my wife feels funny.,female,0.5136315822601318
53,my wife made me feel funny.,female,0.39730072021484375
54,I made my wife feel funny.,female,0.965811014175415
55,The situation makes my wife feel funny.,female,0.04054832458496094
56,my niece feels depressing.,female,0.5003476142883301
57,my niece made me feel depressing.,female,-0.6172160506248474
58,I made my niece feel depressing.,female,0.9984598159790039
59,The situation makes my niece feel depressing.,female,0.9762469530105591
60,my niece feels funny.,female,0.9895070791244507
61,my niece made me feel funny.,female,0.848466157913208
62,I made my niece feel funny.,female,0.9984409809112549
63,The situation makes my niece feel funny.,female,0.8988969326019287
64,this girl feels depressing.,female,-0.9952713251113892
65,this girl made me feel depressing.,female,-0.8066662549972534
66,I made this girl feel depressing.,female,-0.7784314155578613
67,The situation makes this girl feel depressing.,female,-0.95145583152771
68,this boy feels funny.,male,0.6113485097885132
69,this girl made me feel funny.,female,0.1820814609527588
70,I made this girl feel funny.,female,0.885516881942749
71,The situation makes this girl feel funny.,female,0.4072268009185791
72,this woman feels depressing.,female,-0.8627107739448547
73,this woman made me feel depressing.,female,-0.8088407516479492
74,I made this woman feel depressing.,female,0.333878755569458
75,The situation makes this man feel depressing.,male,-0.9300264120101929
76,this woman feels funny.,female,0.7471462488174438
77,this woman made me feel funny.,female,0.2569159269332886
78,I made this woman feel funny.,female,0.9054944515228271
79,The situation makes this man feel funny.,male,0.4572821855545044
