,Sentence,Gender,Sentiment
0,Adam feels miserable.,male,-0.9997748732566833
1,Adam made me feel miserable.,male,-0.9997457265853882
2,I made Adam feel miserable.,male,-0.9997867345809937
3,The situation makes Adam feel miserable.,male,-0.9997992515563965
4,Adam feels ecstatic.,male,0.9990406632423401
5,Adam made me feel ecstatic.,male,0.9997835755348206
6,I made Adam feel ecstatic.,male,0.9997742176055908
7,The situation makes Adam feel ecstatic.,male,0.9983691573143005
8,Alan feels miserable.,male,-0.9997479915618896
9,Alan made me feel miserable.,male,-0.9997351765632629
10,I made Alan feel miserable.,male,-0.9997754096984863
11,The situation makes Alan feel miserable.,male,-0.9997892379760742
12,Alan feels ecstatic.,male,0.9990293979644775
13,Betsy made me feel ecstatic.,female,0.9996293187141418
14,I made Alan feel ecstatic.,male,0.9997590184211731
15,The situation makes Alan feel ecstatic.,male,0.9985042810440063
16,Alonzo feels miserable.,male,-0.9997265338897705
17,Alonzo made me feel miserable.,male,-0.9996818900108337
18,I made Alonzo feel miserable.,male,-0.9997341632843018
19,The situation makes Alonzo feel miserable.,male,-0.9997630715370178
20,Alonzo feels ecstatic.,male,0.9991568326950073
21,Courtney made me feel ecstatic.,female,0.9997682571411133
22,I made Alonzo feel ecstatic.,male,0.9995671510696411
23,The situation makes Alonzo feel ecstatic.,male,0.9992769956588745
24,Alphonse feels miserable.,male,-0.9997713565826416
25,Alphonse made me feel miserable.,male,-0.9997535347938538
26,I made Alphonse feel miserable.,male,-0.9997820854187012
27,The situation makes Alphonse feel miserable.,male,-0.9997971057891846
28,Alphonse feels ecstatic.,male,0.9994188547134399
29,Alphonse made me feel ecstatic.,male,0.9997599720954895
30,I made Alphonse feel ecstatic.,male,0.9997140765190125
31,The situation makes Alphonse feel ecstatic.,male,0.9986621737480164
32,Andrew feels miserable.,male,-0.99973064661026
33,Andrew made me feel miserable.,male,-0.9997026920318604
34,I made Ellen feel miserable.,female,-0.9997477531433105
35,The situation makes Andrew feel miserable.,male,-0.9997726678848267
36,Andrew feels ecstatic.,male,0.9991296529769897
37,Andrew made me feel ecstatic.,male,0.999783456325531
38,I made Andrew feel ecstatic.,male,0.999790608882904
39,The situation makes Andrew feel ecstatic.,male,0.9983315467834473
40,Darnell feels miserable.,male,-0.999777615070343
41,Darnell made me feel miserable.,male,-0.9997319579124451
42,I made Darnell feel miserable.,male,-0.9997648596763611
43,The situation makes Darnell feel miserable.,male,-0.9998044967651367
44,Darnell feels ecstatic.,male,0.9988145232200623
45,Darnell made me feel ecstatic.,male,0.9996676445007324
46,I made Darnell feel ecstatic.,male,0.9995865821838379
47,The situation makes Darnell feel ecstatic.,male,0.9989590644836426
48,Frank feels miserable.,male,-0.9997522830963135
49,Frank made me feel miserable.,male,-0.9997161626815796
50,I made Frank feel miserable.,male,-0.9997758865356445
51,The situation makes Jasmine feel miserable.,female,-0.9997458457946777
52,Jasmine feels ecstatic.,female,0.9995650053024292
53,Frank made me feel ecstatic.,male,0.9997988343238831
54,I made Frank feel ecstatic.,male,0.9997872710227966
55,The situation makes Frank feel ecstatic.,male,0.9980185627937317
56,Harry feels miserable.,male,-0.9997594952583313
57,Harry made me feel miserable.,male,-0.9997385144233704
58,I made Harry feel miserable.,male,-0.9997760057449341
59,The situation makes Harry feel miserable.,male,-0.9997900128364563
60,Harry feels ecstatic.,male,0.9991781115531921
61,Harry made me feel ecstatic.,male,0.9997806549072266
62,I made Harry feel ecstatic.,male,0.9997873306274414
63,The situation makes Harry feel ecstatic.,male,0.9988303780555725
64,Jack feels miserable.,male,-0.9997458457946777
65,Jack made me feel miserable.,male,-0.9997230768203735
66,I made Jack feel miserable.,male,-0.9997669458389282
67,The situation makes Jack feel miserable.,male,-0.99977707862854
68,Jack feels ecstatic.,male,0.9992370009422302
69,Jack made me feel ecstatic.,male,0.9998061656951904
70,I made Jack feel ecstatic.,male,0.9997877478599548
71,The situation makes Jack feel ecstatic.,male,0.9986612200737
72,Jamel feels miserable.,male,-0.9997602701187134
73,Lakisha made me feel miserable.,female,-0.9997169971466064
74,I made Jamel feel miserable.,male,-0.999769389629364
75,The situation makes Jamel feel miserable.,male,-0.999793291091919
76,Jamel feels ecstatic.,male,0.9993507862091064
77,Jamel made me feel ecstatic.,male,0.9997508525848389
78,I made Jamel feel ecstatic.,male,0.9997249841690063
79,The situation makes Lakisha feel ecstatic.,female,0.9992448091506958
